2352,4,-200,0,-3,400,0,3,0,0,0,0,0,0,0,0
2353,6,0,0,-3,200,0,4,198.76,0,0,0,0,0,0,0
2354,6,0,0,-4,-198.76,0,4,0,0,0,0,0,0,0,0
2355,3,0,0,-4,0,0,4,198.76,0,0,0,0,0,0,0
2356,5,0,0,-4,-198.76,0,3,-200,0,0,0,0,0,0,0
2357,6,400,0,-3,201.26,0,4,201.26,0,0,0,0,0,0,0
2358,5,-200,0,-4,-397.52,0,4,200,0,0,0,0,0,0,0
2359,6,400,0,-3,0,0,3,-201.26,0,0,0,0,0,0,0
2360,5,200,0,-4,-198.76,0,3,-200,0,0,0,0,0,0,0
2361,4,0,0,-3,0,0,3,-200,0,0,0,0,0,0,0
2362,5,0,0,-4,0,0,5,198.76,0,0,0,0,0,0,0
2363,4,-200,0,-3,200,0,4,198.76,0,0,0,0,0,0,0
2364,3,-600,0,-3,400,0,3,0,0,0,0,0,0,0,0
2365,5,0,0,-3,198.76,0,4,200,0,0,0,0,0,0,0
2366,5,200,0,-4,-198.76,0,4,400,0,0,0,0,0,0,0
2367,5,0,0,-3,-200,0,3,-200,0,0,0,0,0,0,0
2368,4,0,0,-3,0,0,3,-200,0,0,0,0,0,0,0
2369,6,200,0,-3,198.76,0,3,0,0,0,0,0,0,0,0
2370,5,200,0,-4,-198.76,0,3,0,0,0,0,0,0,0,0
2371,6,200,0,-4,-200,0,4,200,0,0,0,0,0,0,0
2372,5,200,0,-3,0,0,2,-200,0,0,0,0,0,0,0
2373,5,0,0,-4,0,0,5,198.76,0,0,0,0,0,0,0
2374,6,200,0,-2,402.52,0,4,0,0,0,0,0,0,0,0
2375,4,-200,0,-3,200,0,4,400,0,0,0,0,0,0,0
2376,5,-200,0,-3,200,0,2,-200,0,0,0,0,0,0,0
2377,5,200,0,-3,400,0,4,397.52,0,0,0,0,0,0,0
2378,4,200,0,-3,0,0,3,-200,0,0,0,0,0,0,0
2379,3,-600,0,-4,0,0,4,402.52,0,0,0,0,0,0,0
2380,5,0,0,-4,198.76,0,4,0,0,0,0,0,0,0,0
2381,5,200,0,-5,-402.52,0,4,201.26,0,0,0,0,0,0,0
2382,3,-400,0,-3,198.76,0,4,0,0,0,0,0,0,0,0
2383,4,0,0,-4,0,0,3,-201.26,0,0,0,0,0,0,0
2384,4,-200,0,-3,198.76,0,2,-400,0,0,0,0,0,0,0
2385,5,400,0,-3,400,0,4,0,0,0,0,0,0,0,0
2386,3,-200,0,-2,600,0,4,200,0,0,0,0,0,0,0
2387,5,0,0,-3,200,0,3,-198.76,0,0,0,0,0,0,0
2388,5,200,0,-4,-200,0,3,0,0,0,0,0,0,0,0
2389,6,0,0,-3,200,0,4,198.76,0,0,0,0,0,0,0
2390,5,200,0,-5,-200,0,4,198.76,0,0,0,0,0,0,0
2391,5,400,0,-2,600,0,4,0,0,0,0,0,0,0,0
2392,6,0,0,-2,200,0,4,200,0,0,0,0,0,0,0
2393,6,200,0,-4,-200,0,3,-200,0,0,0,0,0,0,0
2394,5,400,0,-4,-201.26,0,4,0,0,0,0,0,0,0,0
2395,5,0,0,-4,0,0,4,200,0,0,0,0,0,0,0
2396,5,200,0,-3,200,0,4,198.76,0,0,0,0,0,0,0
2397,3,-200,0,-3,198.76,0,3,0,0,0,0,0,0,0,0
2398,4,-400,0,-3,198.76,0,4,0,0,0,0,0,0,0,0
2399,6,0,0,-2,603.77,0,3,0,0,0,0,0,0,0,0
2400,4,-200,0,-4,0,0,3,-200,0,0,0,0,0,0,0
2401,5,0,0,-5,-402.52,0,3,0,0,0,0,0,0,0,0
2402,4,-400,0,-3,201.26,0,2,-201.26,0,0,0,0,0,0,0
2403,5,200,0,-4,-200,0,3,0,0,0,0,0,0,0,0
2404,3,-400,0,-4,-200,0,3,0,0,0,0,0,0,0,0
2405,5,0,0,-4,200,0,4,397.52,0,0,0,0,0,0,0
2406,6,400,0,-3,0,0,4,0,0,0,0,0,0,0,0
2407,7,400,0,-3,0,0,2,-200,0,0,0,0,0,0,0
2408,3,-600,0,-4,0,0,3,0,0,0,0,0,0,0,0
2409,4,-200,0,-4,0,0,3,-400,0,0,0,0,0,0,0
2410,5,-200,0,-3,402.52,0,4,201.26,0,0,0,0,0,0,0
2411,5,-200,0,-3,0,0,3,400,0,0,0,0,0,0,0
2412,5,0,0,-3,0,0,3,0,0,0,0,0,0,0,0
2413,5,200,0,-4,0,0,3,-198.76,0,0,0,0,0,0,0
2414,5,-200,0,-3,198.76,0,4,0,0,0,0,0,0,0,0
2415,4,-400,0,-5,-201.26,0,3,0,0,0,0,0,0,0,0
2416,4,-400,0,-4,-201.26,0,2,-402.52,0,0,0,0,0,0,0
2417,4,-200,0,-3,0,0,4,0,0,0,0,0,0,0,0
2418,4,-200,0,-4,0,0,4,200,0,0,0,0,0,0,0
2419,3,-400,0,-3,200,0,4,0,0,0,0,0,0,0,0
2420,6,400,0,-3,397.52,0,4,400,0,0,0,0,0,0,0
2421,6,400,0,-4,0,0,3,0,0,0,0,0,0,0,0
2422,5,-200,0,-3,198.76,0,4,200,0,0,0,0,0,0,0
2423,5,200,0,-4,0,0,3,0,0,0,0,0,0,0,0
2424,5,200,0,-5,0,0,3,0,0,0,0,0,0,0,0
2425,5,200,0,-3,0,0,4,0,0,0,0,0,0,0,0
2426,4,-200,0,-4,-200,0,3,0,0,0,0,0,0,0,0
2427,5,0,0,-4,-400,0,4,200,0,0,0,0,0,0,0
2428,5,0,0,-3,198.76,0,3,-200,0,0,0,0,0,0,0
2429,6,400,0,-3,200,0,3,0,0,0,0,0,0,0,0
2430,4,0,0,-3,400,0,4,200,0,0,0,0,0,0,0
2431,3,0,0,-3,198.76,0,3,-200,0,0,0,0,0,0,0
2432,5,-200,0,-5,-400,0,3,400,0,0,0,0,0,0,0
2433,5,-200,0,-3,200,0,4,198.76,0,0,0,0,0,0,0
2434,4,0,0,-4,0,0,4,200,0,0,0,0,0,0,0
2435,6,400,0,-4,0,0,4,0,0,0,0,0,0,0,0
2436,5,-200,0,-4,-200,0,3,-200,0,0,0,0,0,0,0
2437,6,200,0,-4,0,0,3,0,0,0,0,0,0,0,0
2438,6,200,0,-3,400,0,5,400,0,0,0,0,0,0,0
2439,6,400,0,-4,0,0,3,0,0,0,0,0,0,0,0
2440,4,0,0,-3,0,0,2,-400,0,0,0,0,0,0,0
2441,4,-200,0,-3,198.76,0,2,-400,0,0,0,0,0,0,0
2442,6,200,0,-5,0,0,4,200,0,0,0,0,0,0,0
2443,6,200,0,-4,0,0,3,0,0,0,0,0,0,0,0
2444,5,-200,0,-3,0,0,3,0,0,0,0,0,0,0,0
2445,5,0,0,-3,0,0,4,200,0,0,0,0,0,0,0
2446,5,200,0,-4,-201.26,0,2,-402.52,0,0,0,0,0,0,0
2447,6,400,0,-4,0,0,4,0,0,0,0,0,0,0,0
2448,4,-200,0,-3,0,0,3,0,0,0,0,0,0,0,0
2449,5,200,0,-4,0,0,4,0,0,0,0,0,0,0,0
2450,6,400,0,-3,0,0,4,200,0,0,0,0,0,0,0
2451,5,-200,0,-3,0,0,4,201.26,0,0,0,0,0,0,0
2452,5,0,0,-3,0,0,3,0,0,0,0,0,0,0,0
2453,4,-200,0,-4,0,0,2,-402.52,0,0,0,0,0,0,0
2454,4,-200,0,-4,198.76,0,5,200,0,0,0,0,0,0,0
2455,2,-400,0,-4,0,0,4,200,0,0,0,0,0,0,0
2456,5,-200,0,-4,0,0,4,0,0,0,0,0,0,0,0
2457,5,0,0,-2,201.26,0,4,0,0,0,0,0,0,0,0
2458,5,200,0,-5,-200,0,3,0,0,0,0,0,0,0,0
2459,4,-400,0,-2,397.52,0,3,-200,0,0,0,0,0,0,0
2460,4,0,0,-3,198.76,0,3,0,0,0,0,0,0,0,0
2461,5,0,0,-4,0,0,4,0,0,0,0,0,0,0,0
2462,5,200,0,-2,400,0,3,0,0,0,0,0,0,0,0
2463,4,-400,0,-4,0,0,4,0,0,0,0,0,0,0,0
2464,6,400,0,-2,596.27,0,4,-200,0,0,0,0,0,0,0
2465,5,200,0,-3,0,0,4,198.76,0,0,0,0,0,0,0
2466,4,-400,0,-4,0,0,2,-198.76,0,0,0,0,0,0,0
2467,4,-200,0,-3,0,0,4,201.26,0,0,0,0,0,0,0
2468,4,-400,0,-3,200,0,4,0,0,0,0,0,0,0,0
2469,3,-600,0,-3,0,0,2,-397.52,0,0,0,0,0,0,0
2470,4,-200,0,-3,198.76,0,3,0,0,0,0,0,0,0,0
2471,4,-400,0,-4,-200,0,4,0,0,0,0,0,0,0,0
2472,4,-400,0,-3,0,0,4,200,0,0,0,0,0,0,0
2473,4,-200,0,-3,0,0,2,-402.52,0,0,0,0,0,0,0
2474,4,-200,0,-3,0,0,3,0,0,0,0,0,0,0,0
2475,4,0,0,-3,200,0,3,0,0,0,0,0,0,0,0
2476,6,0,0,-3,400,0,4,397.52,0,0,0,0,0,0,0
2477,3,-200,0,-3,397.52,0,3,0,0,0,0,0,0,0,0
2478,6,400,0,-4,200,0,4,0,0,0,0,0,0,0,0
2479,7,400,0,-3,200,0,3,-200,0,0,0,0,0,0,0
2480,6,0,0,-4,-201.26,0,3,402.52,0,0,0,0,0,0,0
2481,5,200,0,-3,0,0,4,0,0,0,0,0,0,0,0
2482,4,-200,0,-3,198.76,0,5,400,0,0,0,0,0,0,0
2483,5,0,0,-2,201.26,0,4,201.26,0,0,0,0,0,0,0
2484,4,-400,0,-4,0,0,4,198.76,0,0,0,0,0,0,0
2485,5,0,0,-5,-400,0,4,200,0,0,0,0,0,0,0
2486,6,200,0,-3,0,0,3,0,0,0,0,0,0,0,0
2487,4,-200,0,-4,-200,0,4,400,0,0,0,0,0,0,0
2488,4,0,0,-5,0,0,4,0,0,0,0,0,0,0,0
2489,5,0,0,-4,0,0,4,200,0,0,0,0,0,0,0
2490,5,200,0,-3,0,0,3,0,0,0,0,0,0,0,0
2491,3,-400,0,-3,200,0,4,0,0,0,0,0,0,0,0
2492,6,200,0,-4,-200,0,2,-198.76,0,0,0,0,0,0,0
2493,5,-200,0,-3,0,0,4,201.26,0,0,0,0,0,0,0
2494,5,200,0,-4,198.76,0,4,200,0,0,0,0,0,0,0
2495,3,-400,0,-3,0,0,3,0,0,0,0,0,0,0,0
2496,6,400,0,-5,-397.52,0,2,-600,0,0,0,0,0,0,0
2497,4,-200,0,-4,0,0,3,-200,0,0,0,0,0,0,0
2498,5,-200,0,-3,200,0,2,-198.76,0,0,0,0,0,0,0
2499,6,200,0,-2,200,0,3,-200,0,0,0,0,0,0,0
2500,6,200,0,-4,200,0,4,0,0,0,0,0,0,0,0
2501,6,200,0,-3,0,0,4,0,0,0,0,0,0,0,0
2502,4,-200,0,-4,-200,0,3,-200,0,0,0,0,0,0,0
2503,4,-200,0,-3,198.76,0,3,-200,0,0,0,0,0,0,0
2504,5,-200,0,-3,198.76,0,2,0,0,0,0,0,0,0,0
2505,5,0,0,-4,0,0,2,-397.52,0,0,0,0,0,0,0
2506,5,0,0,-4,-198.76,0,2,-400,0,0,0,0,0,0,0
2507,4,0,0,-3,-201.26,0,4,0,0,0,0,0,0,0,0
2508,5,200,0,-3,400,0,4,200,0,0,0,0,0,0,0
2509,6,200,0,-4,-400,0,5,198.76,0,0,0,0,0,0,0
2510,4,-200,0,-4,0,0,4,0,0,0,0,0,0,0,0
2511,6,200,0,-4,-198.76,0,3,-200,0,0,0,0,0,0,0
2512,4,0,0,-4,-402.52,0,4,201.26,0,0,0,0,0,0,0
2513,7,400,0,-4,0,0,4,198.76,0,0,0,0,0,0,0
2514,5,0,0,-3,0,0,3,0,0,0,0,0,0,0,0
2515,5,0,0,-4,0,0,3,0,0,0,0,0,0,0,0
2516,5,-200,0,-4,-201.26,0,4,201.26,0,0,0,0,0,0,0
2517,4,-400,0,-4,-198.76,0,4,400,0,0,0,0,0,0,0
2518,6,0,0,-4,-198.76,0,3,0,0,0,0,0,0,0,0
2519,5,0,0,-3,0,0,2,0,0,0,0,0,0,0,0
2520,5,-200,0,-3,0,0,2,-402.52,0,0,0,0,0,0,0
2521,6,400,0,-4,-201.26,0,4,201.26,0,0,0,0,0,0,0
2522,4,0,0,-3,0,0,4,200,0,0,0,0,0,0,0
2523,5,200,0,-5,0,0,3,0,0,0,0,0,0,0,0
2524,4,-600,0,-4,-201.26,0,3,-201.26,0,0,0,0,0,0,0
2525,5,0,0,-5,-200,0,4,400,0,0,0,0,0,0,0
2526,5,200,0,-4,-201.26,0,2,-402.52,0,0,0,0,0,0,0
2527,6,0,0,-4,0,0,2,-200,0,0,0,0,0,0,0
2528,5,200,0,-4,-198.76,0,3,-200,0,0,0,0,0,0,0
2529,5,200,0,-3,0,0,4,198.76,0,0,0,0,0,0,0
2530,4,-200,0,-4,-400,0,4,0,0,0,0,0,0,0,0
2531,4,-200,0,-4,-200,0,3,200,0,0,0,0,0,0,0
2532,3,0,0,-5,-397.52,0,3,-200,0,0,0,0,0,0,0
2533,4,0,0,-5,-600,0,3,-198.76,0,0,0,0,0,0,0
2534,4,0,0,-3,-198.76,0,2,-200,0,0,0,0,0,0,0
2535,4,200,0,-3,201.26,0,3,0,0,0,0,0,0,0,0
2536,5,-200,0,-2,400,0,4,200,0,0,0,0,0,0,0
2537,4,-200,0,-3,0,0,4,0,0,0,0,0,0,0,0
2538,5,200,0,-3,201.26,0,4,201.26,0,0,0,0,0,0,0
2539,4,0,0,-4,0,0,4,-200,0,0,0,0,0,0,0
2540,3,-600,0,-3,0,0,2,-400,0,0,0,0,0,0,0
2541,5,400,0,-3,0,0,3,201.26,0,0,0,0,0,0,0
2542,5,200,0,-3,201.26,0,3,-402.52,0,0,0,0,0,0,0
2543,6,400,0,-4,0,0,4,200,0,0,0,0,0,0,0
2544,5,0,0,-5,-200,0,3,-200,0,0,0,0,0,0,0
2545,4,-400,0,-3,0,0,3,0,0,0,0,0,0,0,0
2546,4,0,0,-4,-400,0,4,200,0,0,0,0,0,0,0
2547,6,0,0,-4,0,0,3,201.26,0,0,0,0,0,0,0
2548,4,-600,0,-3,200,0,4,200,0,0,0,0,0,0,0
2549,4,-400,0,-3,397.52,0,3,-200,0,0,0,0,0,0,0
2550,4,-200,0,-3,0,0,4,0,0,0,0,0,0,0,0
2551,5,-200,0,-3,0,0,3,0,0,0,0,0,0,0,0
2552,4,0,0,-3,200,0,3,-200,0,0,0,0,0,0,0
2553,5,-200,0,-3,200,0,2,-200,0,0,0,0,0,0,0
2554,4,-200,0,-2,0,0,4,397.52,0,0,0,0,0,0,0
2555,5,0,0,-3,0,0,4,198.76,0,0,0,0,0,0,0
2556,4,-400,0,-2,397.52,0,2,0,0,0,0,0,0,0,0
2557,4,-200,0,-5,-198.76,0,3,400,0,0,0,0,0,0,0
2558,5,200,0,-5,-201.26,0,3,0,0,0,0,0,0,0,0
2559,3,-400,0,-3,0,0,3,0,0,0,0,0,0,0,0
2560,6,400,0,-4,0,0,2,-200,0,0,0,0,0,0,0
2561,5,0,0,-4,-200,0,4,400,0,0,0,0,0,0,0
2562,5,200,0,-3,198.76,0,3,-200,0,0,0,0,0,0,0
2563,6,400,0,-3,200,0,3,-200,0,0,0,0,0,0,0
2564,4,0,0,-2,400,0,2,-397.52,0,0,0,0,0,0,0
2565,5,200,0,-3,200,0,4,200,0,0,0,0,0,0,0
2566,4,-200,0,-3,0,0,3,-200,0,0,0,0,0,0,0
2567,4,-200,0,-4,-400,0,3,-198.76,0,0,0,0,0,0,0
2568,6,200,0,-3,201.26,0,4,201.26,0,0,0,0,0,0,0
2569,6,200,0,-3,200,0,4,200,0,0,0,0,0,0,0
2570,6,600,0,-3,0,0,3,0,0,0,0,0,0,0,0
2571,5,-200,0,-4,-200,0,4,0,0,0,0,0,0,0,0
2572,4,-200,0,-3,400,0,2,-400,0,0,0,0,0,0,0
2573,4,-400,0,-5,-402.52,0,4,0,0,0,0,0,0,0,0
2574,5,0,0,-3,200,0,3,0,0,0,0,0,0,0,0
2575,5,-400,0,-4,-198.76,0,3,-200,0,0,0,0,0,0,0
2576,5,200,0,-5,-400,0,3,0,0,0,0,0,0,0,0
2577,6,0,0,-4,-200,0,3,0,0,0,0,0,0,0,0
2578,6,400,0,-4,0,0,4,198.76,0,0,0,0,0,0,0
2579,5,200,0,-4,0,0,4,0,0,0,0,0,0,0,0
2580,5,0,0,-3,200,0,4,198.76,0,0,0,0,0,0,0
2581,4,-400,0,-3,201.26,0,4,0,0,0,0,0,0,0,0
2582,5,200,0,-4,0,0,3,-198.76,0,0,0,0,0,0,0
2583,5,200,0,-3,200,0,2,-200,0,0,0,0,0,0,0
2584,5,0,0,-4,-200,0,2,-400,0,0,0,0,0,0,0
2585,4,0,0,-4,-201.26,0,4,201.26,0,0,0,0,0,0,0
2586,4,-200,0,-3,0,0,4,200,0,0,0,0,0,0,0
2587,4,-200,0,-3,402.52,0,3,-200,0,0,0,0,0,0,0
2588,4,-400,0,-3,0,0,3,-200,0,0,0,0,0,0,0
2589,4,-200,0,-5,-200,0,3,-198.76,0,0,0,0,0,0,0
2590,5,0,0,-3,0,0,3,0,0,0,0,0,0,0,0
2591,7,600,0,-3,201.26,0,4,201.26,0,0,0,0,0,0,0
2592,3,-200,0,-2,198.76,0,4,0,0,0,0,0,0,0,0
2593,4,-200,0,-3,201.26,0,4,201.26,0,0,0,0,0,0,0
2594,5,0,0,-4,0,0,4,0,0,0,0,0,0,0,0
2595,4,-200,0,-4,0,0,2,-200,0,0,0,0,0,0,0
2596,6,200,0,-4,0,0,3,0,0,0,0,0,0,0,0
2597,5,200,0,-4,-198.76,0,4,0,0,0,0,0,0,0,0
2598,5,200,0,-5,-397.52,0,3,-200,0,0,0,0,0,0,0
2599,5,0,0,-3,0,0,4,0,0,0,0,0,0,0,0
2600,6,0,0,-3,201.26,0,3,201.26,0,0,0,0,0,0,0
2601,6,200,0,-5,0,0,4,201.26,0,0,0,0,0,0,0
2602,5,400,0,-3,200,0,3,-198.76,0,0,0,0,0,0,0
2603,5,-200,0,-2,200,0,3,0,0,0,0,0,0,0,0
2604,5,0,0,-4,-200,0,3,-200,0,0,0,0,0,0,0
2605,5,0,0,-4,200,0,3,200,0,0,0,0,0,0,0
2606,6,200,0,-4,200,0,3,-200,0,0,0,0,0,0,0
2607,6,200,0,-6,-400,0,3,-200,0,0,0,0,0,0,0
2608,3,-600,0,-4,0,0,3,-201.26,0,0,0,0,0,0,0
2609,5,200,0,-4,198.76,0,3,0,0,0,0,0,0,0,0
2610,4,-400,0,-3,-198.76,0,3,0,0,0,0,0,0,0,0
2611,4,-200,0,-3,0,0,4,198.76,0,0,0,0,0,0,0
2612,5,200,0,-1,402.52,0,3,0,0,0,0,0,0,0,0
2613,5,400,0,-3,200,0,2,-200,0,0,0,0,0,0,0
2614,3,0,0,-4,-198.76,0,3,200,0,0,0,0,0,0,0
2615,4,-200,0,-3,200,0,3,397.52,0,0,0,0,0,0,0
2616,4,-400,0,-3,402.52,0,4,201.26,0,0,0,0,0,0,0
2617,6,0,0,-5,-200,0,4,0,0,0,0,0,0,0,0
2618,4,0,0,-4,0,0,3,-200,0,0,0,0,0,0,0
2619,5,0,0,-3,402.52,0,3,-402.52,0,0,0,0,0,0,0
2620,4,0,0,-4,0,0,3,-201.26,0,0,0,0,0,0,0
2621,5,200,0,-3,200,0,3,-198.76,0,0,0,0,0,0,0
2622,5,200,0,-3,400,0,4,200,0,0,0,0,0,0,0
2623,4,-200,0,-5,-400,0,4,200,0,0,0,0,0,0,0
2624,6,200,0,-4,0,0,3,-201.26,0,0,0,0,0,0,0
2625,5,200,0,-3,400,0,4,198.76,0,0,0,0,0,0,0
2626,5,0,0,-4,0,0,2,-200,0,0,0,0,0,0,0
2627,5,0,0,-4,-198.76,0,4,0,0,0,0,0,0,0,0
2628,4,-400,0,-3,0,0,4,0,0,0,0,0,0,0,0
2629,5,-200,0,-4,-198.76,0,3,-200,0,0,0,0,0,0,0
2630,5,-200,0,-5,-200,0,4,200,0,0,0,0,0,0,0
2631,6,400,0,-3,201.26,0,4,0,0,0,0,0,0,0,0
2632,7,600,0,-3,0,0,4,200,0,0,0,0,0,0,0
2633,5,-200,0,-5,-201.26,0,3,-201.26,0,0,0,0,0,0,0
2634,6,200,0,-4,-198.76,0,4,400,0,0,0,0,0,0,0
2635,6,400,0,-5,-397.52,0,3,0,0,0,0,0,0,0,0
2636,6,200,0,-4,0,0,3,0,0,0,0,0,0,0,0
2637,4,0,0,-3,0,0,4,200,0,0,0,0,0,0,0
2638,5,0,0,-3,0,0,3,-400,0,0,0,0,0,0,0
2639,5,0,0,-4,-201.26,0,4,0,0,0,0,0,0,0,0
2640,5,200,0,-5,-198.76,0,3,0,0,0,0,0,0,0,0
2641,4,0,0,-2,200,0,3,-200,0,0,0,0,0,0,0
2642,3,0,0,-4,-200,0,4,200,0,0,0,0,0,0,0
2643,6,0,0,-3,-200,0,4,0,0,0,0,0,0,0,0
2644,3,-200,0,-5,-400,0,3,-200,0,0,0,0,0,0,0
2645,4,-200,0,-4,0,0,3,200,0,0,0,0,0,0,0
2646,6,200,0,-4,-198.76,0,4,0,0,0,0,0,0,0,0
2647,5,0,0,-3,0,0,4,200,0,0,0,0,0,0,0
2648,5,200,0,-3,-200,0,2,-198.76,0,0,0,0,0,0,0
2649,4,-200,0,-3,0,0,3,-201.26,0,0,0,0,0,0,0
2650,5,0,0,-3,198.76,0,4,200,0,0,0,0,0,0,0
2651,5,0,0,-3,200,0,3,0,0,0,0,0,0,0,0
2652,5,200,0,-4,0,0,3,0,0,0,0,0,0,0,0
2653,5,0,0,-5,-400,0,3,200,0,0,0,0,0,0,0
2654,4,0,0,-4,0,0,3,-200,0,0,0,0,0,0,0
2655,5,400,0,-3,0,0,3,200,0,0,0,0,0,0,0
2656,5,-200,0,-3,200,0,2,-400,0,0,0,0,0,0,0
2657,6,200,0,-5,-402.52,0,4,0,0,0,0,0,0,0,0
2658,6,200,0,-4,0,0,3,-200,0,0,0,0,0,0,0
2659,3,-400,0,-4,0,0,4,198.76,0,0,0,0,0,0,0
2660,5,0,0,-3,-198.76,0,3,200,0,0,0,0,0,0,0
2661,5,0,0,-4,-198.76,0,3,0,0,0,0,0,0,0,0
2662,6,800,0,-4,0,0,4,198.76,0,0,0,0,0,0,0
2663,5,0,0,-4,0,0,3,-200,0,0,0,0,0,0,0
2664,4,-200,0,-3,0,0,2,-400,0,0,0,0,0,0,0
2665,5,-200,0,-3,198.76,0,3,0,0,0,0,0,0,0,0
2666,5,0,0,-3,201.26,0,3,0,0,0,0,0,0,0,0
2667,4,-200,0,-3,0,0,3,-200,0,0,0,0,0,0,0
2668,4,0,0,-4,-198.76,0,2,-200,0,0,0,0,0,0,0
2669,6,400,0,-3,402.52,0,3,-201.26,0,0,0,0,0,0,0
2670,4,0,0,-3,400,0,4,400,0,0,0,0,0,0,0
2671,5,200,0,-4,-200,0,4,0,0,0,0,0,0,0,0
2672,5,200,0,-3,397.52,0,3,0,0,0,0,0,0,0,0
2673,5,200,0,-4,-200,0,3,198.76,0,0,0,0,0,0,0
2674,5,-200,0,-3,-201.26,0,2,-201.26,0,0,0,0,0,0,0
2675,5,200,0,-2,400,0,3,0,0,0,0,0,0,0,0
2676,5,-200,0,-4,-198.76,0,3,200,0,0,0,0,0,0,0
2677,6,200,0,-3,0,0,4,200,0,0,0,0,0,0,0
2678,5,200,0,-5,-603.77,0,3,0,0,0,0,0,0,0,0
2679,5,0,0,-4,-200,0,3,-200,0,0,0,0,0,0,0
2680,5,-200,0,-3,0,0,3,0,0,0,0,0,0,0,0
2681,5,-200,0,-3,0,0,2,-400,0,0,0,0,0,0,0
2682,4,-600,0,-4,-200,0,4,200,0,0,0,0,0,0,0
2683,4,-200,0,-4,0,0,3,0,0,0,0,0,0,0,0
2684,5,200,0,-4,-200,0,3,-200,0,0,0,0,0,0,0
2685,5,200,0,-2,402.52,0,3,-201.26,0,0,0,0,0,0,0
2686,5,-200,0,-3,0,0,4,400,0,0,0,0,0,0,0
2687,4,-200,0,-4,0,0,5,200,0,0,0,0,0,0,0
2688,5,0,0,-5,-400,0,3,0,0,0,0,0,0,0,0
2689,5,0,0,-4,0,0,5,200,0,0,0,0,0,0,0
2690,6,600,0,-4,-200,0,4,0,0,0,0,0,0,0,0
2691,6,200,0,-3,200,0,3,-198.76,0,0,0,0,0,0,0
2692,6,200,0,-2,198.76,0,3,200,0,0,0,0,0,0,0
2693,7,600,0,-4,0,0,3,200,0,0,0,0,0,0,0
2694,5,0,0,-3,0,0,3,-402.52,0,0,0,0,0,0,0
2695,5,200,0,-4,0,0,2,-397.52,0,0,0,0,0,0,0
2696,5,-400,0,-4,-400,0,4,200,0,0,0,0,0,0,0
2697,3,-600,0,-3,-200,0,3,0,0,0,0,0,0,0,0
2698,6,200,0,-4,0,0,3,0,0,0,0,0,0,0,0
2699,3,-400,0,-4,0,0,3,200,0,0,0,0,0,0,0
2700,4,-400,0,-3,0,0,4,201.26,0,0,0,0,0,0,0
2701,4,0,0,-5,0,0,4,0,0,0,0,0,0,0,0
2702,5,0,0,-3,0,0,3,-200,0,0,0,0,0,0,0
2703,4,-200,0,-3,0,0,4,0,0,0,0,0,0,0,0
2704,4,-400,0,-3,198.76,0,3,-200,0,0,0,0,0,0,0
2705,5,200,0,-3,201.26,0,4,0,0,0,0,0,0,0,0
2706,5,200,0,-4,-198.76,0,4,200,0,0,0,0,0,0,0
2707,4,-200,0,-4,-200,0,3,-200,0,0,0,0,0,0,0
2708,5,-200,0,-4,-201.26,0,3,0,0,0,0,0,0,0,0
2709,5,0,0,-3,0,0,2,-400,0,0,0,0,0,0,0
2710,4,0,0,-4,0,0,3,-198.76,0,0,0,0,0,0,0
2711,4,-200,0,-4,-200,0,4,200,0,0,0,0,0,0,0
2712,6,0,0,-2,397.52,0,3,0,0,0,0,0,0,0,0
2713,5,0,0,-5,-397.52,0,4,0,0,0,0,0,0,0,0
2714,6,400,0,-3,0,0,4,198.76,0,0,0,0,0,0,0
2715,5,0,0,-3,0,0,3,-201.26,0,0,0,0,0,0,0
2716,5,0,0,-3,397.52,0,3,0,0,0,0,0,0,0,0
2717,5,0,0,-3,200,0,3,-198.76,0,0,0,0,0,0,0
2718,4,-200,0,-4,200,0,4,200,0,0,0,0,0,0,0
2719,5,200,0,-5,-600,0,3,200,0,0,0,0,0,0,0
2720,6,0,0,-4,0,0,3,0,0,0,0,0,0,0,0
2721,4,-200,0,-3,200,0,4,0,0,0,0,0,0,0,0
2722,4,-200,0,-4,0,0,3,0,0,0,0,0,0,0,0
2723,6,400,0,-5,-400,0,3,-198.76,0,0,0,0,0,0,0
2724,4,-200,0,-2,397.52,0,3,0,0,0,0,0,0,0,0
2725,4,0,0,-4,-402.52,0,4,0,0,0,0,0,0,0,0
2726,4,0,0,-3,198.76,0,3,0,0,0,0,0,0,0,0
2727,4,0,0,-2,198.76,0,3,200,0,0,0,0,0,0,0
2728,6,400,0,-4,-198.76,0,3,-400,0,0,0,0,0,0,0
2729,4,-400,0,-4,0,0,4,400,0,0,0,0,0,0,0
2730,5,200,0,-3,0,0,3,0,0,0,0,0,0,0,0
2731,4,0,0,-3,198.76,0,3,0,0,0,0,0,0,0,0
2732,4,0,0,-3,198.76,0,3,0,0,0,0,0,0,0,0
2733,6,400,0,-4,0,0,3,0,0,0,0,0,0,0,0
2734,3,-400,0,-3,-200,0,3,0,0,0,0,0,0,0,0
2735,4,-200,0,-4,-198.76,0,4,0,0,0,0,0,0,0,0
2736,5,200,0,-2,402.52,0,4,201.26,0,0,0,0,0,0,0
2737,5,0,0,-4,-198.76,0,4,200,0,0,0,0,0,0,0
2738,5,200,0,-4,201.26,0,4,0,0,0,0,0,0,0,0
2739,5,0,0,-3,0,0,3,-200,0,0,0,0,0,0,0
